time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
5.2,4.02841177478655e-09,0.0651193825722484,-1.49915689772217e-09,6.10594083026371e-10,-1.24980406464531e-09,-2.2149743542947e-10,125.000000155927,0.408520496719147,0.0651193897477466,8.86560686031729e-09,-7.17549824529075e-09,0.636452405531467,-6.71307547475735e-08,-9.75980469285289,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000155927,8.88038452170582e-07,8.96937281780197e-07
5.21,4.03436976123616e-09,0.0651193825597543,-1.50137386482995e-09,6.09856809365403e-10,-1.24901842683969e-09,-2.20956335449914e-10,125.000000156555,0.408520496721149,0.0651193897477587,8.86598861946733e-09,-7.18800443687688e-09,0.636452405526792,-6.71332833483128e-08,-9.75980469296802,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000156555,8.87760587893418e-07,8.98500555734927e-07
5.22,4.04032074248104e-09,0.065119382547268,-1.50358541363868e-09,6.09122522733574e-10,-1.24823245829433e-09,-2.20416071941179e-10,125.000000157184,0.408520496723154,0.0651193897477695,8.86636895173708e-09,-7.20050149088324e-09,0.636452405522098,-6.71358021274093e-08,-9.7598046930832,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000157184,8.87483279525146e-07,9.00062687492209e-07
5.23,4.04626474778861e-09,0.0651193825347896,-1.50579155251564e-09,6.08391211459144e-10,-1.2474460490888e-09,-2.19876641871054e-10,125.000000157814,0.408520496725162,0.0651193897477789,8.86674786272436e-09,-7.21298935046643e-09,0.636452405517384,-6.71383111246022e-08,-9.75980469319843,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000157814,8.87206526481518e-07,9.01623669946616e-07
5.24,4.05220180631174e-09,0.0651193825223191,-1.50799228979773e-09,6.07662863907608e-10,-1.24665909123532e-09,-2.19338042211243e-10,125.000000158446,0.408520496727174,0.0651193897477871,8.8671253580088e-09,-7.2254680298373e-09,0.636452405512652,-6.71408103794784e-08,-9.75980469331373,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000158446,8.8693032818074e-07,9.03183504874505e-07
5.25,4.05813194708909e-09,0.0651193825098565,-1.51018763379155e-09,6.0693746848174e-10,-1.24587147651691e-09,-2.18800269937502e-10,125.000000159078,0.408520496729189,0.065119389747794,8.86750144315186e-09,-7.23793754320669e-09,0.636452405507899,-6.7143299931472e-08,-9.75980469342909,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000159078,8.86654684043463e-07,9.04742194052233e-07
5.26,4.06405519904553e-09,0.0651193824974017,-1.51237759277338e-09,6.06215013621633e-10,-1.24508309739474e-09,-2.18263322029778e-10,125.000000159711,0.408520496731208,0.0651193897477995,8.86787612369675e-09,-7.25039786215291e-09,0.636452405503128,-6.71457798198654e-08,-9.75980469354449,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000159711,8.86379593492774e-07,9.06299733927085e-07
5.27,4.06997159099247e-09,0.0651193824849548,-1.51456217498928e-09,6.05495487804734e-10,-1.24429384965127e-09,-2.17727195472345e-10,125.000000160346,0.408520496733231,0.0651193897478037,8.86824940516849e-09,-7.2628490008868e-09,0.636452405498337,-6.71482500837896e-08,-9.75980469365996,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000160346,8.86105055954184e-07,9.07856126275419e-07
5.28,4.07588115162826e-09,0.0651193824725158,-1.51674138865512e-09,6.0477887954588e-10,-1.24350363186231e-09,-2.17191887253936e-10,125.000000160982,0.408520496735257,0.0651193897478067,8.86862129307384e-09,-7.27529095940837e-09,0.636452405493527,-6.71507107622243e-08,-9.75980469377548,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000160982,8.85831070855622e-07,9.09411371097235e-07
5.29,4.08178390953852e-09,0.0651193824600847,-1.51891524195659e-09,6.04065177397323e-10,-1.24271234347045e-09,-2.16657394367866e-10,125.000000161619,0.408520496737286,0.0651193897478084,8.86899179290134e-09,-7.2877237092959e-09,0.636452405488698,-6.71531618939991e-08,-9.75980469389107,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000161619,8.8555763762742e-07,9.10965464839819e-07
5.3,4.08767989319657e-09,0.0651193824476616,-1.52108374304928e-09,6.03354369948756e-10,-1.24191988439858e-09,-2.16123713812162e-10,125.000000162256,0.408520496739319,0.0651193897478088,8.86936091012129e-09,-7.3001472505494e-09,0.63645240548385,-6.71556035177931e-08,-9.75980469400671,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000162256,8.8528475570231e-07,9.12518407503171e-07
5.31,4.09356913096376e-09,0.0651193824352463,-1.52324690005874e-09,6.02646445827336e-10,-1.24112615851012e-09,-2.15590842589682e-10,125.000000162895,0.408520496741355,0.0651193897478079,8.86972865018574e-09,-7.31256159737972e-09,0.636452405478982,-6.71580356721361e-08,-9.75980469412242,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000162895,8.85012424515409e-07,9.14070200863648e-07
5.32,4.09945165108985e-09,0.065119382422839,-1.52540472108049e-09,6.01941393697704e-10,-1.24033107161097e-09,-2.15058777708233e-10,125.000000163535,0.408520496743395,0.0651193897478057,8.8700950185285e-09,-7.32496672136516e-09,0.636452405474095,-6.71604583954083e-08,-9.75980469423818,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000163535,8.84740643504215e-07,9.15620841368536e-07
5.33,4.10532748171338e-09,0.0651193824104397,-1.5275572141801e-09,6.01239202261996e-10,-1.23953452963735e-09,-2.14527516180688e-10,125.000000164177,0.408520496745438,0.0651193897478023,8.87046002056511e-09,-7.33736265092741e-09,0.63645240546919,-6.71628717258416e-08,-9.759804694354,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000164177,8.84469412108591e-07,9.17170332570549e-07
5.34,4.11119665086205e-09,0.0651193823980483,-1.52970438739321e-09,6.0053986025986e-10,-1.23873644271132e-09,-2.13997055025095e-10,125.000000164819,0.408520496747485,0.0651193897477976,8.87082366169288e-09,-7.34974932922306e-09,0.636452405464266,-6.71652757015195e-08,-9.75980469446989,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000164819,8.84198729770762e-07,9.1871866736426e-07
5.35,4.11705918645308e-09,0.065119382385665,-1.53184624872564e-09,5.9984335646846e-10,-1.23793672005659e-09,-2.13467391264789e-10,125.000000165462,0.408520496749535,0.0651193897477917,8.87118594729087e-09,-7.36212679888468e-09,0.636452405459323,-6.71676703603775e-08,-9.75980469458585,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000165462,8.83928595935302e-07,9.20265851078739e-07
5.36,4.12291511629361e-09,0.0651193823732896,-1.53398280615338e-09,5.99149679702487e-10,-1.23713527555168e-09,-2.12938521928499e-10,125.000000166107,0.408520496751589,0.0651193897477846,8.8715468827199e-09,-7.37449503149056e-09,0.636452405454362,-6.71700557402038e-08,-9.75980469470186,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000166107,8.83659010049126e-07,9.21811880161272e-07
5.37,4.12876446808102e-09,0.0651193823609223,-1.53611406762267e-09,5.98458818814156e-10,-1.2363320232971e-09,-2.12410444050448e-10,125.000000166752,0.408520496753646,0.0651193897477763,8.87190647332256e-09,-7.38685406967325e-09,0.636452405449382,-6.71724318786398e-08,-9.75980469481794,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000166752,8.8338997156148e-07,9.2335675994093e-07
5.38,4.13460726940335e-09,0.065119382348563,-1.53824004105007e-09,5.9777076269321e-10,-1.23552688023588e-09,-2.11883154670457e-10,125.000000167399,0.408520496755707,0.0651193897477668,8.87226472442318e-09,-7.39920381395679e-09,0.636452405444383,-6.71747988131805e-08,-9.7598046949341,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000167399,8.83121479923932e-07,9.24900477983215e-07
5.39,4.14044354773966e-09,0.0651193823362117,-1.54036073432251e-09,5.97085500266918e-10,-1.23471976721799e-09,-2.11356650834044e-10,125.000000168046,0.408520496757771,0.065119389747756,8.87262164132791e-09,-7.41154434960628e-09,0.636452405439367,-6.71771565811748e-08,-9.75980469505032,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000168046,8.82853534590363e-07,9.26443044946268e-07
5.4,4.14627333046037e-09,0.0651193823238686,-1.54247615529732e-09,5.96403020500064e-10,-1.23391060300553e-09,-2.10830929592513e-10,125.000000168695,0.408520496759838,0.0651193897477441,8.87297722932464e-09,-7.42387559135662e-09,0.636452405434332,-6.71795052198261e-08,-9.75980469516662,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000168695,8.82586135016959e-07,9.27984450171948e-07
5.41,4.15209664482768e-09,0.0651193823115335,-1.54458631180232e-09,5.95723312394944e-10,-1.2330993111947e-09,-2.10305988003056e-10,125.000000169345,0.408520496761909,0.0651193897477311,8.87333149368307e-09,-7.4361975676295e-09,0.636452405429279,-6.71818447661927e-08,-9.75980469528299,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000169345,8.823192806622e-07,9.29524697212969e-07
5.42,4.15791351799591e-09,0.0651193822992066,-1.54669121163588e-09,5.9504636499135e-10,-1.2322858163657e-09,-2.09781823128836e-10,125.000000169996,0.408520496763984,0.0651193897477169,8.87368443965472e-09,-7.44851030684663e-09,0.636452405424207,-6.71841752571884e-08,-9.75980469539942,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000169996,8.8205297098685e-07,9.31063789622044e-07
5.43,4.16372397701188e-09,0.0651193822868878,-1.54879086256695e-09,5.94372167366562e-10,-1.23147004691981e-09,-2.09258432039079e-10,125.000000170648,0.408520496766061,0.0651193897477016,8.87403607247291e-09,-7.46081378058631e-09,0.636452405419119,-6.71864967295828e-08,-9.75980469551594,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000170648,8.81787205453953e-07,9.3260172384646e-07
5.44,4.16952804881527e-09,0.0651193822745772,-1.55088527233516e-09,5.93700708635325e-10,-1.23065193155855e-09,-2.08735811809155e-10,125.000000171301,0.408520496768143,0.0651193897476851,8.8743863973528e-09,-7.47310797463769e-09,0.636452405414013,-6.71888092200018e-08,-9.75980469563254,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000171301,8.81521983528818e-07,9.3413849810986e-07
5.45,4.17532576023901e-09,0.0651193822622748,-1.55297444865084e-09,5.93031977949834e-10,-1.22983140503345e-09,-2.08213959520668e-10,125.000000171955,0.408520496770227,0.0651193897476676,8.87473541949137e-09,-7.48539286057904e-09,0.636452405408889,-6.71911127649282e-08,-9.75980469574921,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000171955,8.81257304679012e-07,9.3567410885953e-07
5.46,4.18111713800964e-09,0.0651193822499806,-1.55505839919513e-09,5.92365964499716e-10,-1.22900839934879e-09,-2.07692872261529e-10,125.00000017261,0.408520496772316,0.065119389747649,8.87508314406748e-09,-7.49766849525379e-09,0.636452405403748,-6.71934074007019e-08,-9.75980469586597,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000017261,8.80993168374354e-07,9.37208563200898e-07
5.47,4.18690220874768e-09,0.0651193822376946,-1.55713713162e-09,5.91702657511997e-10,-1.22818285098128e-09,-2.07172547126038e-10,125.000000173266,0.408520496774407,0.0651193897476294,8.87542957624188e-09,-7.50993482181853e-09,0.636452405398589,-6.71956931635206e-08,-9.75980469598281,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000173266,8.80729574086901e-07,9.38741854028535e-07
5.48,4.19268099896799e-09,0.0651193822254169,-1.55921065354834e-09,5.91042046251085e-10,-1.22735469778924e-09,-2.06652981214961e-10,125.000000173924,0.408520496776502,0.0651193897476087,8.87577472115716e-09,-7.5221918544841e-09,0.636452405393414,-6.719797008944e-08,-9.75980469609973,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000173924,8.80466521290943e-07,9.402739831188e-07
5.49,4.19845353508016e-09,0.0651193822131475,-1.56127897257403e-09,5.90384120018739e-10,-1.22652388086671e-09,-2.06134171635603e-10,125.000000174582,0.4085204967786,0.0651193897475871,8.87611858393788e-09,-7.53443956482879e-09,0.636452405388222,-6.72002382143748e-08,-9.75980469621674,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000174582,8.80204009462994e-07,9.41804946918978e-07
5.5,4.20421984338886e-09,0.0651193822008865,-1.56334209626199e-09,5.89728868154036e-10,-1.22569034292555e-09,-2.05616115501876e-10,125.000000175242,0.408520496780702,0.0651193897475644,8.8764611696905e-09,-7.54667796706347e-09,0.636452405383014,-6.72024975740985e-08,-9.75980469633384,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000175242,8.79942038081779e-07,9.43334747205427e-07
5.51,4.20997995009424e-09,0.0651193821886337,-1.56540003214822e-09,5.89076280033341e-10,-1.22485403001593e-09,-2.05098809934375e-10,125.000000175902,0.408520496782807,0.0651193897475407,8.87680248350341e-09,-7.55890704697727e-09,0.636452405377788,-6.72047482042443e-08,-9.75980469645103,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000175902,8.79680606628231e-07,9.44863382201788e-07
5.52,4.21573388129224e-09,0.0651193821763894,-1.56745278773995e-09,5.88426345070274e-10,-1.2240148898727e-09,-2.0458225206044e-10,125.000000176564,0.408520496784916,0.0651193897475161,8.87714253044701e-09,-7.57112677614849e-09,0.636452405372547,-6.72069901403053e-08,-9.75980469656833,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000176564,8.79419714585477e-07,9.4639084835535e-07
5.53,4.22148166297502e-09,0.0651193821641535,-1.56950037051562e-09,5.87779052715668e-10,-1.22317286982893e-09,-2.04066439014225e-10,125.000000177227,0.408520496787028,0.0651193897474906,8.87748131557367e-09,-7.58333718299884e-09,0.636452405367289,-6.72092234176352e-08,-9.75980469668571,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000177227,8.79159361438833e-07,9.47917149218824e-07
5.54,4.22722332103128e-09,0.0651193821519259,-1.571542787925e-09,5.87134392457536e-10,-1.22232792277189e-09,-2.03551367936759e-10,125.00000017789,0.408520496789143,0.0651193897474642,8.87781884391778e-09,-7.5955382391066e-09,0.636452405362015,-6.72114480714486e-08,-9.75980469680319,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000017789,8.78899546675795e-07,9.49442281239499e-07
5.55,4.23295888124668e-09,0.0651193821397069,-1.57358004738924e-09,5.86492353821026e-10,-1.22148000277421e-09,-2.0303703597601e-10,125.000000178555,0.408520496791262,0.0651193897474368,8.87815512049577e-09,-7.60772998710435e-09,0.636452405356726,-6.72136641368215e-08,-9.75980469692077,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000178555,8.78640269786026e-07,9.50966249746443e-07
5.56,4.23868836930414e-09,0.0651193821274964,-1.57561215630094e-09,5.85852926368382e-10,-1.22062906697063e-09,-2.0252344028694e-10,125.000000179221,0.408520496793384,0.0651193897474086,8.87849015030613e-09,-7.61991232751609e-09,0.636452405351421,-6.7215871648692e-08,-9.75980469703845,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000179221,8.78381530261354e-07,9.5248904230516e-07
5.57,4.24441181078426e-09,0.0651193821152943,-1.57763912202423e-09,5.85216099698896e-10,-1.21977506949536e-09,-2.0201057803157e-10,125.000000179888,0.40852049679551,0.0651193897473796,8.87882393832944e-09,-7.63208527455268e-09,0.6364524053461,-6.72180706418602e-08,-9.75980469715624,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000179888,8.78123327595757e-07,9.54010660692006e-07
5.58,4.25012923116567e-09,0.0651193821031009,-1.57966095189485e-09,5.84581863448866e-10,-1.2189179720447e-09,-2.01498446379028e-10,125.000000180556,0.408520496797639,0.0651193897473497,8.87915648952838e-09,-7.6442488992684e-09,0.636452405340765,-6.72202611509893e-08,-9.75980469727414,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000180556,8.77865661285359e-07,9.55531113788766e-07
5.59,4.25584065582536e-09,0.065119382090916,-1.58167765322016e-09,5.83950207291543e-10,-1.21805773734535e-09,-2.00987042505609e-10,125.000000181225,0.408520496799771,0.0651193897473191,8.87948780884781e-09,-7.65640311639811e-09,0.636452405335413,-6.72224432106055e-08,-9.75980469739215,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000181225,8.7760853082842e-07,9.57050390937297e-07
5.6,4.26154611003913e-09,0.0651193820787397,-1.58368923327932e-09,5.83321120937085e-10,-1.21719433075434e-09,-2.00476363594823e-10,125.000000181895,0.408520496801907,0.0651193897472876,8.87981790121472e-09,-7.66854795436353e-09,0.636452405330048,-6.7224616855099e-08,-9.75980469751027,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000181895,8.77351935725326e-07,9.58568495690315e-07
5.61,4.26724561898184e-09,0.0651193820665721,-1.58569569932327e-09,5.82694594132507e-10,-1.21632771983478e-09,-1.99966406837449e-10,125.000000182567,0.408520496804046,0.0651193897472554,8.8801467715383e-09,-7.68068337053209e-09,0.636452405324668,-6.7226782118724e-08,-9.7598046976285,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000182567,8.77095875478583e-07,9.60085422718748e-07
5.62,4.27293920772788e-09,0.0651193820544132,-1.58769705857481e-09,5.82070616661621e-10,-1.21545786892113e-09,-1.99457169431583e-10,125.000000183239,0.408520496806189,0.0651193897472225,8.88047442470999e-09,-7.6928093649038e-09,0.636452405319274,-6.72289390355996e-08,-9.75980469774685,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000183239,8.76840349592805e-07,9.61601172022597e-07
5.63,4.27862690125148e-09,0.065119382042263,-1.58969331822876e-09,5.8144917834499e-10,-1.21458475232928e-09,-1.98948648582682e-10,125.000000183912,0.408520496808335,0.0651193897471889,8.88080086560347e-09,-7.70492596590036e-09,0.636452405313866,-6.72310876397097e-08,-9.75980469786532,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000183912,8.76585357574712e-07,9.63115747154575e-07
5.64,4.28430872442704e-09,0.0651193820301215,-1.59168448545192e-09,5.80830269039866e-10,-1.21370834160167e-09,-1.98440841503616e-10,125.000000184587,0.408520496810484,0.0651193897471546,8.88112609907471e-09,-7.71703310246749e-09,0.636452405308443,-6.7233227964904e-08,-9.75980469798392,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000184587,8.76330898933112e-07,9.64629139232898e-07
5.65,4.28998470202959e-09,0.0651193820179888,-1.59367056738321e-09,5.80213878640133e-10,-1.21282861247136e-09,-1.97933745414704e-10,125.000000185262,0.408520496812636,0.0651193897471196,8.88145012996198e-09,-7.72913081723777e-09,0.636452405303006,-6.72353600448982e-08,-9.75980469810262,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000185262,8.76076973178903e-07,9.66141353586636e-07
5.66,4.29565485873504e-09,0.065119382005865,-1.59565157113374e-09,5.79599997076251e-10,-1.21194553889239e-09,-1.97427357543765e-10,125.000000185939,0.408520496814792,0.065119389747084,8.88177296308593e-09,-7.74121908178948e-09,0.636452405297556,-6.72374839132747e-08,-9.75980469822147,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000185939,8.75823579825056e-07,9.67652386663076e-07
5.67,4.30131921912063e-09,0.0651193819937499,-1.59762750378688e-09,5.78988614315193e-10,-1.21105910041101e-09,-1.96921675126151e-10,125.000000186616,0.408520496816952,0.0651193897470478,8.88209460324955e-09,-7.75329788191176e-09,0.636452405292092,-6.72395996034824e-08,-9.75980469834044,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000186616,8.75570718386612e-07,9.69162236685861e-07
5.68,4.30697780766522e-09,0.0651193819816438,-1.59959837239833e-09,5.78379720360381e-10,-1.21016927835285e-09,-1.96416695404793e-10,125.000000187295,0.408520496819114,0.065119389747011,8.88241505523829e-09,-7.76536720339377e-09,0.636452405286615,-6.72417071488381e-08,-9.75980469845953,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000187295,8.75318388380672e-07,9.70670901878634e-07
5.69,4.31263064874972e-09,0.0651193819695465,-1.60156418399618e-09,5.77773305251627e-10,-1.2092760543534e-09,-1.95912415630234e-10,125.000000187974,0.40852049682128,0.0651193897469736,8.88273432382001e-09,-7.77742706044636e-09,0.636452405281124,-6.72438065825261e-08,-9.75980469857876,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000187974,8.75066589326389e-07,9.72178384017752e-07
5.7,4.31827776665737e-09,0.0651193819574583,-1.60352494558102e-09,5.77169359065068e-10,-1.20837941446426e-09,-1.95408833060668e-10,125.000000188655,0.40852049682345,0.0651193897469356,8.88305241374507e-09,-7.78947741043696e-09,0.636452405275622,-6.72458979375996e-08,-9.75980469869813,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000188655,8.74815320744959e-07,9.73684677774145e-07
5.71,4.32391918557417e-09,0.065119381945379,-1.60548066412602e-09,5.76567871913094e-10,-1.20747934289678e-09,-1.94905944961977e-10,125.000000189337,0.408520496825623,0.0651193897468972,8.88336932974633e-09,-7.80151826757643e-09,0.636452405270106,-6.724798124698e-08,-9.75980469881764,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000189337,8.74564582159614e-07,9.75189784924169e-07
5.72,4.32955492958918e-09,0.0651193819333087,-1.60743134657695e-09,5.75968833944288e-10,-1.20657582966964e-09,-1.94403748607759e-10,125.00000019002,0.408520496827799,0.0651193897468583,8.88368507653922e-09,-7.81354960344305e-09,0.636452405264578,-6.72500565434583e-08,-9.75980469893728,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.00000019002,8.74314373095612e-07,9.7669370191511e-07
5.73,4.33518502269493e-09,0.0651193819212475,-1.60937699985234e-09,5.75372235343354e-10,-1.20566886402144e-09,-1.93902241279367e-10,125.000000190704,0.408520496829978,0.0651193897468188,8.88399965882174e-09,-7.82557141803684e-09,0.636452405259039,-6.72521238596954e-08,-9.75980469905707,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000190704,8.74064693080232e-07,9.78196428746969e-07
5.74,4.34080948878772e-09,0.0651193819091953,-1.61131763084348e-09,5.74778066331048e-10,-1.20475843446902e-09,-1.93401420265936e-10,125.000000191388,0.408520496832161,0.065119389746779,8.88431308127451e-09,-7.83758368293607e-09,0.636452405253486,-6.72541832282218e-08,-9.75980469917701,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000191388,8.73815541642762e-07,9.79697961867032e-07
5.75,4.34642835166802e-09,0.0651193818971523,-1.61325324641454e-09,5.74186317164106e-10,-1.20384453689882e-09,-1.92901282864413e-10,125.000000192074,0.408520496834347,0.0651193897467387,8.88462534856084e-09,-7.84958639814075e-09,0.636452405247922,-6.72562346814392e-08,-9.75980469929709,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000192074,8.73566918314494e-07,9.81198301275299e-07
5.76,4.35204163504079e-09,0.0651193818851185,-1.61518385340267e-09,5.73596978135174e-10,-1.20292716570366e-09,-1.92401826379588e-10,125.000000192761,0.408520496836536,0.065119389746698,8.88493646532669e-09,-7.86157956365088e-09,0.636452405242345,-6.72582782516203e-08,-9.75980469941731,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000192761,8.73318822628714e-07,9.8269744697177e-07
5.77,4.35764936251588e-09,0.0651193818730938,-1.617109458618e-09,5.73010039572734e-10,-1.20200631756848e-09,-1.9190304812412e-10,125.000000193449,0.408520496838729,0.0651193897466569,8.88524643620079e-09,-7.87356316525561e-09,0.636452405236759,-6.72603139709091e-08,-9.7598046995377,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000193449,8.73071254120697e-07,9.84195397180088e-07
5.78,4.36325155760833e-09,0.0651193818610783,-1.61903006884382e-09,5.7242549184103e-10,-1.2010819912914e-09,-1.91404945418562e-10,125.000000194139,0.408520496840925,0.0651193897466154,8.88555526579462e-09,-7.88553714611151e-09,0.63645240523116,-6.72623418713219e-08,-9.75980469965823,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,125.000000194139,8.72824212327694e-07,9.85692144794825e-07
